Index,Height,Weight
3380,-0.16883621040388294,0.05309725664646699
3381,-0.20324870698121594,-1.1434936138196905
3382,0.6851363444926041,1.3953697376472567
3383,0.5381994970434144,-0.997731865488172
3384,-0.5500977461919717,-0.17755713118368857
3385,-2.492188114336944,-0.6488386104561719
3386,0.1934818685860717,0.01807703940835698
3387,1.168455481917063,0.280733120794007
3388,-0.17397443275585203,-0.15614253101647252
3389,-0.08873431443653879,-0.8091587252215339
3390,1.7196100289321135,0.21065706951917235
3391,1.1152028367158617,1.0104589950159295
3392,0.7919243730561795,1.0323722303637541
3393,-0.11507789887597575,0.7008777814551359
3394,-1.47968101011112,-0.6651154874231866
3395,0.79176125488628,0.44369778285652506
3396,-0.04607347573440883,0.4534300730780519
3397,0.09240297596911638,1.7679659721574832
3398,-0.8777477768050694,-1.3434463212437933
3399,0.405241876754961,0.23335387443652486
3400,0.9560647501578767,0.1635716617502624
3401,0.7899778295619971,-0.1383519401083257
3402,-1.6696919289595271,-2.159026488526954
3403,-1.7358907195787519,-0.685515008829875
3404,-1.1698217345621826,1.4916775611019746
3405,0.19281852136179006,0.25475066620443154
3406,0.07703724436418936,-0.17238379118487135
3407,-0.9077615200673319,-0.013087659379688267
3408,1.4979813714840498,-1.3337140310222693
3409,-0.27386800000483047,-1.0702031464698591
3410,-1.1885640122841088,-0.6307185641608368
3411,-0.3173063686501735,-0.38833734538672343
3412,0.22077153841094485,0.5712504428961713
3413,2.2867664684147178,1.514036006432482
3414,1.990842921847872,1.765161149266555
3415,1.1970555343734979,0.6216660213355769
3416,-1.1258396386838252,-1.2625338589903712
3418,-2.0526607682592757,-0.50863308270858
3419,-1.2445896663736735,-0.3874736380203109
3420,0.4953211674480751,0.801664417335676
3421,0.03713310273343347,0.06357749963890298
3422,-0.6209508419257789,1.063902001337602
3423,0.8663334448938868,-0.22546172532074113
3424,0.7781408876993213,-0.022214464024760017
3425,0.018216832296942168,1.670375943952629
3426,2.024477888482004,0.8721945827928518
3427,-0.5664693731779624,0.5662729952897392
3428,0.9533352394481516,-0.4373816770794527
3429,0.43869741340219215,-1.020588945999291
3430,-0.0543435669485249,-0.1536137383148156
3431,0.3169568859307833,0.19166441165777365
3432,0.3980918636408462,0.18567188529081385
3433,0.8928999574988568,0.5314219578450495
3434,0.5315714620729948,0.9727586136820489
3435,-0.6040572367960929,-0.734505915324683
3436,0.663909233315811,1.3942567126905434
3437,-0.007120856761424971,-0.07368073802330381
3438,0.30818112838997347,-0.7090933295129452
3439,-0.03905939442855672,-0.8941493109163623
3440,0.6293227440239068,-0.5919674872678152
3441,0.6003148961427142,0.45038483679647706
3442,-0.5833629783076485,-1.6346403625196404
3443,-0.3021472533937902,-1.8334355239887585
3444,-0.17136997930972392,0.27711801573459593
3445,1.103534450295415,1.187652568125106
3446,-0.11455592073228053,-0.22979807055210635
3447,2.6305706351205966,1.092404344429183
3448,0.03535511468148035,0.20796800122374906
3449,-0.29661211016172906,0.17783618959553396
3450,-1.3174545528696264,-0.7907181277386633
3451,-0.21695063325312128,-0.8390946444573653
3452,-0.09357892408267549,1.225219386464181
3453,0.2604038164251936,-0.39470384813913856
3454,-2.39563303229865,-2.015481885909215
3455,-0.018685935007593572,0.16992926030302485
3456,-1.5057092327554116,-0.2475797572605992
3457,-0.8399043613874273,-2.242815007268529
3458,-0.3570202057493689,1.096446851071975
3459,-1.2498040105382595,0.5014860386092168
3460,1.4864597914165254,0.5083778891412023
3461,-0.31457142066811855,-0.24576330053123968
3462,0.9621762442569309,-0.03059331589891697
3463,-1.4264392394545722,-0.6459269371694027
3464,1.092513099282267,-1.3502847465778547
3465,-0.9600137071597993,-0.8763676242078681
3466,1.6452444552730505,0.4234407286442965
3467,-0.7206595419155388,-0.39627989147784715
3468,-1.211237437900708,-0.8955561744616505
3469,0.6536654122458575,-0.8228622884886204
3470,-1.0783341903355645,0.3370610878034865
3471,-1.1869708914913804,-0.24439205378456605
3472,0.8932425056556572,0.351566029039409
3473,-0.4305103785632889,1.333921855836884
3474,-0.08336772664671295,-2.380322562521041
3475,-2.4153268326783484,-0.0003813664738200702
3476,0.17277129828063187,-0.2579353414578848
3477,-1.3667379892698461,-0.9391244233673391
3478,0.8670348530244707,-0.3149311234413945
3479,-1.0200629427736554,-1.357657423891142
3480,1.903542077315451,2.0544675002158135
3481,1.5869133977155077,0.09525864200686608
3482,-1.5793190255605867,-0.5927065358390746
3483,-0.6200754410806298,-1.4632523275846954
3484,-0.3605598700362858,0.7728771398551766
3485,1.3182468973395687,1.6727889820587896
3486,1.497676884233564,1.566125574406789
3487,1.0348997616723035,0.10707451494736252
3488,0.16530048609904796,0.898114707984852
3489,-0.0851620265156493,0.01399001176729528
3490,-1.4949379962694394,-0.43698989229468943
3491,-0.07868623517047568,1.1132134590199443
3492,1.3223357261318236,0.2417327263106832
3493,1.3928082128025219,2.304630989487286
3494,-0.05833996211116142,-0.316961280962443
3495,0.9330052782058267,0.9503734557525765
3496,-0.5007544997961244,-0.9609040957203565
3497,2.1175803025906696,-0.1434718549092203
3498,1.7882555920998906,0.6964167774286175
3499,-0.7482156380845894,-0.9024302165943294
3500,0.7279548640923097,0.3496516261138583
3501,0.6402570986797785,0.9925615537119389
3502,0.5096538173102712,-0.8985479855453027
3503,-1.4145316130516092,-0.8826985101616686
3504,-0.865725967683169,0.5542256131582458
3505,-1.0994634306104156,-0.5051871574425879
3506,-1.2918341256500985,-0.4296706401793246
3507,-0.4346318309895225,0.19537746291337724
3508,-1.221666126229886,-1.7928501819670692
3509,-1.9862771103808263,-0.7451019129126182
3510,-1.4778975847868372,-1.342787410469417
3511,1.835869785894765,0.5681873982152913
3512,0.07824975609380903,0.039242321985266705
3513,2.2076813423731028,0.37965877894692024
3514,-1.2445679172843542,-1.077985416967218
3515,-0.4989656371995117,-0.13495053584060218
3517,-1.484416874310649,0.20840430700678095
3518,-1.0986804633948728,-0.01224176041258509
3519,0.1605428728101938,1.1354294371559948
3520,-1.1859595588379808,-0.5718083792517751
3521,-2.1066800688590304,0.028156593416377076
3522,-0.5288923841045038,-0.6246904209952625
3523,0.5648584432779968,0.5064901988146137
3524,0.5433105330337284,-0.32195653696818444
3525,-1.9437358916699636,-1.1265489218786469
3526,-0.4552771540269928,-1.261207133241966
3527,0.4206674183555156,-0.9061877888482016
3528,0.5574637529090237,0.6076151942819943
3529,-0.6695056838337596,0.10349502668656328
3530,0.10258154977110634,-1.7838391319174967
3531,-0.3839836392344371,0.09949704104204155
3532,0.35859551743485407,-0.04834829000844921
3533,1.670870319764908,-0.11050850779112074
3534,1.2604215061087318,0.6686445787086431
3535,2.4334205777027407,2.2274671952880833
3536,0.4784493114077082,0.748257027812618
3537,-1.7971198432882491,-0.9928879808765444
3538,0.07348126826029532,0.049357492791901394
3539,-0.34167622323376706,1.2430188815719805
3540,-1.2996529232608065,-1.5609224935864312
3541,0.027210080730961348,-0.4205794523328702
3542,0.6998713525072281,0.6325291449131251
3543,0.476524517002845,0.6859454386358356
3544,0.3033147696545116,-1.6638105205852518
3545,1.3094820143434123,-0.49656789217777864
3546,1.576153035774201,0.3902369681355488
3547,-2.4025003072515982,-1.2713579208472152
3548,1.0734173988588747,0.19533294191510725
3549,1.0169785120722226,1.562946775130407
3550,-0.3045777141253532,-0.3422581121786844
3551,-1.1095604453274468,0.264750082415567
3552,-0.8029798449935663,-2.605540936462596
3553,-0.7611726580472724,0.5946328711868606
3554,-1.7254076585262823,-1.8324471578271941
3555,0.4188078712186097,1.1009434718971078
3556,-0.40623295760929545,-0.9112720868504802
3557,-0.2024385534040303,0.5926383304644254
3558,-0.9952581064036431,-0.7293770963241373
3559,-0.3092102701506164,-0.4250048395607726
3560,0.35795391929989767,0.023651068391590088
3561,-0.315637126044822,-1.1660568557422344
3562,0.13692879908047592,0.8820604360091802
3563,-1.0704882063631955,-1.522126895695141
3564,-1.4874019368198919,0.5243609275196423
3565,1.0440996264548663,0.47112271779000753
3566,-1.197704067071038,-0.8529139623199509
3567,-0.151790361648951,0.2966182129762585
3568,0.16362036894903695,-0.8319623805347287
3569,-1.2952922308520505,-0.8329418424966405
3570,-0.11519751886723696,0.17576151107621552
3571,-2.006503763448879,-1.9113561751585268
3572,-0.37332114819507256,0.41621942272512424
3573,0.5280644214200627,0.42504348458196706
3574,-1.6389822148390043,-0.09921798263019477
3575,0.5900602005281013,-0.2863664509522368
3576,-0.32587007257010975,0.5284123383620893
3577,-0.39156319686262875,0.36361341117090235
3578,-0.19131933148893396,-0.032507718824469053
3579,1.338239747697429,2.182581124833645
3580,0.5984064135548464,1.788890841343742
3581,-1.0477386589339732,0.6820810159861181
3582,-0.15728744397470368,0.564777089747911
3583,-0.5484339408589561,-1.4115011191972306
3584,-1.3740674323708437,-0.896081522241221
3585,0.3832154865456357,0.24092244414219183
3586,-1.0618646924476318,-2.477771904371364
3587,-1.0327263500305122,0.1306261230314708
3588,0.9848659816905256,2.1767043530621857
3589,-0.13868653533335779,1.094087238163737
3590,-0.7131561060999702,-0.6277979866744152
3591,0.5030801550631555,-0.27020532858072116
3592,-0.5051097549325506,0.9347376811606313
3593,-1.4885383267368886,0.2127228438388368
3594,0.1835860329452424,1.1307280197388254
3595,0.21597042694344637,1.907316696738315
3596,-0.07982262508746628,-0.576776922658556
3597,-0.8783948122123496,1.0295050780752522
3599,-0.7736240116832436,0.8405490572235047
3600,-0.05645322861260666,-0.7918756736936494
3601,1.602518369302957,1.0250796908473498
3602,1.0431861647034029,0.7630290950381534
3603,-1.6830730561639633,-2.004876984121626
3604,0.8010154923921408,0.10441215925089843
3605,0.31194915811474105,-0.1439259690915602
3606,-0.7949489937619788,1.4938768984164448
3607,0.3502384298634555,-0.15591992602512958
3608,1.5803941081916957,-0.06824027203487648
3609,1.7781531401105297,1.124174528793682
3610,-0.4667280495542239,-0.9674932034641146
3611,-1.7351947487205037,-2.609319878795638
3612,1.455396654594543,0.8681520761500586
3613,-1.0105966516469151,-1.274420965528098
3614,-1.7523493429220314,-1.295497206108472
3615,0.19727708467249425,-0.5644000851398758
3616,0.13662431182999007,-0.6899493002574314
3617,-0.14237844324550847,0.7455590553175393
3618,-0.515875554146187,1.1888991560766264
3619,1.0632660114185397,1.3314732009321102
3620,-1.8942621507381894,-0.022348027019564384
3621,-0.06334225265487385,-0.3539849431226423
3622,0.3381459362012679,-0.7795166445742746
3623,0.04751285561163738,0.6616636861801191
3624,-0.8933309993031937,-0.9100789240968796
3625,-0.6967409809353411,-1.619369660113498
3626,1.7224210987267914,0.699043516326467
3627,-1.7579334216050604,-1.5591060368570704
3628,-0.6754268734012594,-1.8325361998237313
3629,-0.6833598537309049,-0.6774834207422128
3630,0.9177319802305242,0.9517179899002909
3631,1.4846328679136045,2.131061425637177
3632,0.190714296970032,-0.5001384762389253
3633,-0.16738989596407067,1.7520719757755792
3634,-0.5471888054953578,1.1511720621437838
3635,0.7855083917066334,-0.9433539182028593
3636,1.282899189921453,1.2189063089096885
3637,0.16147264637864064,1.1570755465142064
3638,0.9908850421599735,0.40638028210775506
3639,0.04565874574706129,1.508729103438862
3640,0.88976265136438,0.8402641228345852
3641,-0.025596708139173804,-0.23007410074137188
3642,-0.7204638001116546,-0.33464502147474606
3643,2.477212369049531,1.1780627450980419
3644,-1.1030629048929539,-0.17513518887787402
3645,0.40580191580496466,1.3465391067462178
3647,-2.2566617888130907,-1.1784782142591859
3648,-0.5570193938682115,-0.5644357019384905
3649,-0.16648187148493684,-0.5747111483388915
3650,-0.6423465085448072,1.1324376260723412
3651,-0.6907164831935634,-0.7157536708539339
3652,0.49394553754855597,1.238424314550659
3653,1.0504666723534384,1.453451831988522
3654,1.0122589596896767,0.5706360531200636
3655,0.7232461862544175,0.8891392747338926
3656,-0.7627059688443673,-0.47964991283569697
3657,0.4679336267212537,0.07258854968847557
3658,-0.7902348786517689,-1.2136230902924476
3659,-1.2698838572533964,0.08731609591574102
3660,0.7157210013495298,0.41616599752720307
3661,1.1844464998399449,0.993817045863112
3662,-0.01278649452940687,-0.11968873763411368
3663,-0.620347304697137,-0.597897684237197
3664,-0.03120797318385792,0.17310805957940542
3665,2.4159288726167425,0.8270948115467203
3666,-0.221670185635667,0.26518638819860035
3667,0.3371944135434959,-0.7632664802062231
3668,1.3213842034740515,0.2444485072050685
3669,-0.8619851243200443,-0.6740196870769126
3670,1.4013229812714902,1.0016705499576999
3671,0.980945708340506,0.1653614058806627
3672,-0.35159924523624525,-0.9172824216167452
3673,-0.8652964231690862,-0.3534595953430732
3674,-1.7969349760290183,-0.9057158662665538
3675,0.8405444622321236,-0.04494688574072572
3676,0.7845024963255636,1.2547100957173265
3677,0.7474420481234582,0.40133160090409103
3678,-0.52592907068458,-1.5848836948546123
3679,0.32987584498715794,-0.9522314052576261
3680,-1.6788156719294791,-2.2947621080483747
3682,0.20470439867543994,1.2588772611552685
3683,0.17222213377529383,1.049334730704103
3684,-1.8909834755231263,1.9053666770141484
3685,-1.0133642232629487,-2.3196226334815817
3686,-1.418424700039974,-0.12286753691049423
3687,-1.5649374402474225,-1.8498726765495397
3688,-0.508834286478686,-0.06346762102047936
3689,-0.5428226758142659,0.6384593418825069
3690,-0.49635030920873013,-0.12905595566983497
3691,-1.470959625293602,-1.2331500001330709
3692,0.055342527767004907,-0.6688018260798283
3693,-0.7105734017431612,-0.9656233215368325
3694,0.18806090807292983,1.4777870096421581
3695,-0.6258280752059003,-1.295123229723014
3696,0.460006083663938,0.3594284373336509
3698,-1.2264672376973846,-1.2004537790045842
3699,0.3981299245471668,1.2659026746820599
3700,-0.09202930146859131,-0.9072384844073411
3701,-0.5337424310229641,-0.25822027584680435
3702,-1.3226471479448931,-0.8490762522691927
3703,-0.23948268978914028,-0.7008925616318626
3704,-0.4694303739022941,-1.1216961330673652
3705,-0.1919609296238904,0.2585438552569183
3706,-0.6317220784117512,1.1916416495699738
3707,0.15306118608394426,1.505131806778756
3708,0.7909184776751036,0.3650915083134225
3709,0.865501542227376,-0.07761639427025037
3710,-0.6995357389130176,-2.001635855447669
3711,0.10852448842792518,-0.4977076297334567
3712,0.6188994929670707,0.7882457884575089
3713,-0.7611509089579533,0.8166590895525528
3714,-0.8194493428815114,0.41467899618502885
3715,-0.8812548174579955,-0.7445587567337412
3716,1.4800764337009642,1.0968030190581235
3717,-0.45384171413184005,0.17626905045647656
3718,-0.12214635290513781,-1.1292112775751109
3719,-1.5289698837836634,-1.2386527955190747
3720,-0.08391689115205098,-1.295434876710894
3721,0.03014620778922417,2.7204214965177416
3722,0.32257358824780324,-0.4907801624028566
3723,-1.1094680116978344,-0.7030918989463328
3724,1.6455163188895576,0.8020116811221706
3725,0.6617941343793933,-0.9151454136998516
3726,-0.4494103371827909,0.6086480814418272
3727,-1.7214003888189802,-0.6735744770942268
3728,2.1225390949557377,-0.17352352874054944
3729,-0.9255794614931411,-0.6630942341017894
3730,0.8897844004536991,0.8177364977106544
3731,-0.7294679230903334,-1.302513715435608
3732,1.3967556725141905,0.48808521813035777
3733,-0.10532343231573893,0.3957397635215527
3734,0.4102931027496414,0.12297741552892065
3735,-0.623854345350063,0.8881687169716377
3736,-0.2793052723349556,-1.257761207975974
3737,-0.46473800788139724,-0.23050150232475117
3738,0.22105427657211157,0.9952773346063242
3739,0.47159291099942574,0.8519909537785444
3740,-0.9893477913807969,-0.69737540276864
3741,0.46549772871736095,0.3698730635274737
3742,0.37143291740626383,0.24474234579364063
3743,0.9937667964949325,2.5829228454648825
3744,-2.0301450235402463,-1.694298500199614
3745,0.9367624333859469,0.8176207431151566
3746,1.6024694338519891,0.8784809477483823
3747,1.1277629357984404,1.0961619166830567
3748,1.571243178860101,0.7670894100802518
3749,-1.3584298371494217,-0.7509163552865037
3750,0.264655763387354,1.0415079392084785
3751,0.28239758300053414,1.0518991402043758
3752,0.09121765060115171,-0.7877975502522417
3753,2.1558804488840373,0.7331287926009367
3754,-1.7610163550162456,0.19231441823249448
3755,1.258311844444644,0.7202266073026847
3756,-0.31071639458605627,-1.061655114802282
3757,0.13629263821785534,-1.324177633193126
3758,0.1371952254246533,-0.42748020706450834
3759,0.3719440210052934,0.09802784809917535
3760,0.7926529675484184,2.693201358176297
3761,-0.5401529751001805,0.10030732321053014
3762,0.29479456391321357,-1.0742723657116129
3763,0.05590800408934444,2.0310227425275493
3764,-0.6047097094757028,-0.7462505546679503
3765,-1.977234926495839,-1.3543183490209938
3766,-1.6525699583919782,-0.6732806385056532
3767,0.060948355539365326,-0.45572432836613197
3768,-0.6438743820695663,-1.416745692793277
3769,-2.232009196068318,-1.3283269902317631
3770,-0.33004589771964116,-1.86953314938497
3771,0.5049777631063698,0.45930684484951106
3772,0.1932480658758669,-0.8080724128637783
3773,-1.147403860745095,0.4231825068543404
3774,-1.1822785254704895,-0.38758939261580866
3775,-0.18582224916318127,-0.061784727285924206
3776,1.0429360501762148,0.7537242064000087
3777,0.7855845135192564,1.5593316700709932
3778,0.343006857664394,0.6062528517349733
3779,0.3228345773196448,1.0647211877057445
3780,1.0702474690904191,1.4490976783578486
3781,0.2658030278490103,0.6072056010979244
3782,1.1672647192767684,0.5225444707902828
3783,-0.1633771889844387,2.176312568277421
3784,0.9509645887122222,1.1865484473680425
3785,-2.0915100790579877,-0.9984709140594314
3786,1.7188759971675447,1.7101064828075596
3787,1.3199596381235583,0.7249458331191607
3788,0.7693433810691924,0.2593808500243689
3789,-0.4130947952899138,-1.2235423687067
3790,0.8345852117583095,-1.5441113646401934
3791,0.9721155780763924,2.4919308292034414
3792,-1.1600672680019397,-0.9352510965179678
3793,0.29294045404864355,-0.9977941948857487
3794,0.7812673192891447,-0.28999936441095864
3795,1.372124828858743,0.45037593259682307
3796,2.4295329279867057,2.040416673162234
3797,1.401654654883631,-0.3292134596859727
3798,-1.730828619039412,-1.1861180175620833
3799,0.6243476398418493,-0.18924834532903184
3800,2.5029306671710074,1.1657037159786683
3801,-0.3776927151484942,-0.13064980740785154
3802,0.7375353379379754,-0.21824041940156746
3803,0.5675118321750989,-1.0139197004586498
3804,1.9104800368086863,1.842494123259181
3805,0.3208934710977983,-0.30153030296253414
3806,0.5021558187670323,0.924391001163001
3807,1.062135058773879,-0.6882485981235696
3808,0.34879211542364924,-1.3633383032702204
3809,0.17193395834179734,1.2091294976898959
3810,0.5221595436695584,1.3426212588985764
3811,-1.3418624683595344,0.31699992598363885
3812,-0.7645492041642777,0.35202904742140284
3813,0.7836216582080847,-0.7424929824140767
3814,1.4404115320527247,1.825175454932679
3815,0.31808240130312043,1.1836189656819682
3816,0.05820253301265692,0.19775488422092322
3817,1.3995830541258516,-0.14698901377244156
3818,-1.6415866682851323,-1.7849076358759441
3819,-0.07602197172871394,0.08747637150950738
3820,1.7274505756321528,0.36888469736590934
3821,-0.1756708617228463,-1.3170097524718765
3822,-1.0607174279859755,-1.8080318423766732
3823,0.4899328305689301,-0.10558448538260987
3824,-0.8511432032937849,1.032764015148516
3825,0.779054349450785,0.9489309754086737
3827,-1.196453494435116,0.10421626685851748
3828,1.8260663838835542,2.068972441451736
3829,0.2976980673374916,-0.5949325857525068
3830,-0.7349051954204584,-0.7440423131538247
3831,-0.485198463659649,0.46285071631169433
3832,0.0573434439844911,-0.37785710239428605
3833,-0.29696553286318295,-0.9692918517941675
3834,0.31277562350892213,-1.8854004331679122
3835,-0.679194903126033,-1.4152141704528356
3836,-0.044447731307701674,-0.9951941685868597
3837,-0.2060597767758878,0.4933208875267502
3838,-0.6492627189487172,0.148648223130616
3839,-1.0393924459072403,-1.9234213656893269
3840,0.7831431782430399,0.3377289027775181
3842,-0.3540786414187763,-1.2456158796482895
3843,-1.2579544817611081,-1.9944501663271113
3844,-0.1852839592024967,0.26507063360310257
3845,2.3712779922417857,1.7105962137885153
3846,-1.8658959009919471,-0.8188375902451352
3847,-0.7777726504711322,-0.1095379500288644
3848,2.1134588501644362,1.0343489626868814
3849,0.5790116631532981,-0.7091289463115599
3850,0.46414384790716096,0.2697008174230399
3851,0.18591318550253352,0.013037262404346934
3852,-0.42950448318221907,-0.6250643973807192
3853,-0.5727711718085771,-0.918235170979695
3854,-1.2512013895271037,-1.3357887095415877
3855,1.3946188244884536,0.9190395771711094
3856,-0.9078920146032587,-1.3313544181140313
3857,-0.9102246044328797,1.2712273860749908
3858,0.42222247824192954,-0.4769163235420037
3859,0.5123561416583414,0.2888804634771684
3860,1.1984746624516613,0.18788903100459206
3861,0.6333354510035448,1.2914399192889523
3862,-0.7962811254828658,-1.7211802789542168
3863,0.965579976735585,1.2815829702722765
3864,0.18672333907972527,-1.3306509863413865
3865,-0.6976761917761177,-0.9599958673556754
3866,-1.6621558695099798,0.12623635260218438
3867,-1.5919498091834587,-2.1545031551028617
3868,-0.4337727419613567,-1.1270475570592566
3869,-1.2930683864690373,-1.1180988364072606
3870,0.11846925951971642,-1.077522398585224
3871,2.076518021953598,2.1793845171579576
3872,-1.500288272242276,-0.7474437174215496
3873,-0.08062734139232823,0.4929112943426789
3874,-0.9880537205662365,-1.0475241499518162
3875,0.8805627865818171,0.5776614666468549
3876,-0.9848022317128162,0.48068582821810973
3877,-0.08078502228990396,0.6599629840462586
3878,0.5980693026703696,-0.08367125003478673
3879,-1.01703981935811,0.37937384455799933
3880,-1.5417039755808075,-0.9820871866965742
3881,0.9789339175783663,1.2710225894829545
3882,-0.5390057106385242,0.023018870216175855
3883,0.6218084336636786,1.166264680556852
3884,-1.182822252703504,-0.04020094732528919
3885,0.11406506893231609,-0.4555729569720182
3886,-0.5951564219916861,0.6324044861179718
3887,-1.6035257619742809,-2.227490879664464
3888,-0.990647299467699,-0.8343932270401972
3889,-2.7523452835162443,-1.1113405488700807
3890,-1.9085295533324282,-0.8553270004261101
3891,-0.7326269783141293,-1.3666150487427922
3892,2.403684135329309,2.210985521729035
3893,2.0694441306521063,-0.36678027802504903
3894,-1.2684484173582435,-0.3306826526288375
3895,-0.5732714008629471,-1.7245193538243637
3896,1.214650547633774,1.0470908723913654
3897,0.11762104503621623,0.324728771283075
3898,-0.5192031648122243,-1.6281492009720735
3899,1.4859269387281768,-0.6508776721768756
3900,-0.30214181612145435,0.49576954243152394
3901,0.5625747888993378,1.5266087363435488
3902,1.6799396900115562,0.2749275826197769
3903,-0.7630267679118424,-0.6456954279784058
3905,-1.6195059053525154,-1.2911608608771055
3906,0.49048199507426815,-0.03804613100908757
3907,-0.2558108185964989,-0.5996250989700208
3908,1.9402545400884263,0.8102391616022138
3909,1.0424086347601957,-1.0827669721812705
3910,-1.222797078874553,-0.9767090501057221
3911,-0.07008447034421879,0.3823834640409609
3912,0.737018797066616,-0.07864037723043069
3913,-0.7778596468284086,-0.02411996275065671
3914,-1.6334307597899538,-1.81925113394037
3915,-0.9275531913489784,0.8238714912720726
3916,0.12645661257266577,1.578368848930666
3917,0.39403022121025233,-0.5217578729981734
3918,-0.3519200443037204,-1.1746939294063516
3919,0.7925550966464764,0.5427748124035521
3920,0.32327499637838725,-0.7453690389022312
3921,-0.46528717238674744,1.1068469562675305
3922,-0.9877492333157446,-0.4118711450715238
3923,-1.5631268285614848,0.8575827911610827
3925,0.9313414728728172,-0.9762994569216509
3926,-1.1368555524246557,-0.9540745745859476
3927,-0.8621699915792689,-0.3870017154386644
3928,0.9207007309227717,-0.11499622441659973
3929,1.809879624156788,0.008576258377829927
3930,0.7625794142905162,-0.07944175519926668
3931,-0.48586724815624827,0.027346311247887094
3932,-1.7102539805422348,-0.5016254775810967
3933,-1.0981095498002156,-0.6209862739393129
3934,0.7659831467691764,0.33715903399967906
3935,1.2261558158843089,1.920432582828256
3936,-0.6687934011585162,-1.6137243975330342
3937,0.29779593823943373,0.4489156438536109
3938,2.350094379243631,1.6195151555305374
3939,-1.0113143715944886,-0.26537925236840143
3940,-1.3420962710697393,-1.8749112859758208
3941,-0.62613256245638,1.1923806981412346
3942,0.3015639679642135,-0.43999951177764823
3943,-0.41252388169524445,0.7663592657086463
3944,-0.05580619320532653,0.9620646698979225
3945,-0.49926468717766775,-0.2964994301581781
3946,0.47679638061935214,0.35854692156793033
3947,-1.3622141786911786,0.06498436318419261
3948,-0.5696501774910836,0.3549407207081733
3949,-0.024411382771209116,-0.926409226261817
3950,-1.567308090983346,1.0761630842607843
3951,0.6714289809483689,1.5296628768247746
3952,0.4814778720955894,-0.8697072828668794
3953,0.9464027172272522,0.01385644877249091
3954,1.523520239618625,0.9897834434199743
3955,0.06985460761610197,1.4444051651403347
3956,-0.23952618796779068,-0.41044647312692895
3957,-1.0456561836315343,0.9234916769979752
3958,-0.7317678892859756,-1.1881036540848646
3959,-0.2416249750872068,0.7438316405847184
3960,-0.31402225616276835,-1.3617711641311645
3961,-2.06744471172488,-0.35405617671987283
3962,-0.25663728399068,0.5383672335749576
3963,-1.1077389590968554,-1.7151610399882977
3964,-0.20395555238413582,-0.10850506286903149
3965,-1.1062491464784048,0.1709354348638944
3966,0.8146576086684185,-1.174845300800464
3967,-0.16283889902376025,0.6647712518592718
3968,-1.7432854099477189,0.06104870693724606
3969,1.7978034423115898,1.0706424804754737
3970,-0.75160849601859,-1.270957231862798
3971,-0.8658129640404516,-0.4679141776920851
3972,1.5090625324928377,-0.26461349119818145
3973,0.38511853186117984,-0.8048758051880912
3974,0.6969460999936309,0.7706778025407036
3975,-0.46318294799498333,-1.5883474285199124
3976,0.7680873711609285,1.5672653119624642
3977,0.925577964202881,1.3725927949330252
3978,-0.42705771063366066,0.8964051016513349
3979,-0.21604260877398745,-1.2201320602393224
3980,1.5126021967797485,1.5681468277281847
3981,-0.564272715156592,0.1552907560722966
3982,-0.04116905609263848,-0.8984678477484195
3983,-1.2097476252822636,-0.9856577707577181
3984,0.5636948669993451,0.5102566752681384
3985,-0.24683388197947514,0.6598917504490295
3986,-2.11345491018236,-0.21344995998786376
3987,0.11314073263619902,0.148612606332
3988,0.2362297036454781,0.7531276250232091
3989,1.20632608369636,1.7347087864508102
3990,0.12607600350955694,-0.35899800752769034
3991,-0.12929092874691067,0.49304485733748327
3992,1.3919110628680538,1.102920204220235
3993,-0.47965244588291617,0.3213006544163895
3994,-0.8074003473979621,-2.2011611612883923
3995,-0.1034530106341796,-0.48757465052751403
3996,-0.6332662637534995,-1.0943335275314605
3997,-0.8051547539256176,-0.8973013975937808
3998,0.004906389632805209,-0.9851680397767637
3999,-0.37453365992469223,-0.9231770017875125
4000,-0.3629631444061938,-0.7144625619041435
4001,0.5477310354381121,-0.027058348636387716
4002,-0.13160176948721247,0.4304572379714338
4003,-0.49406121755774746,0.7834019038458798
4004,0.5547342421993107,2.172483762426317
4005,-1.0098517453376867,1.4969221346980195
4006,-0.6786294268037056,0.39373631859946345
4007,-0.905102693897906,0.2787741968701877
4008,-1.46273846953046,-0.2806499547745439
4009,0.9812284465016727,-0.041946170457419524
4010,-0.2552018440955272,-1.0362603373898522
4011,1.6505512330672487,1.882473979704415
4012,0.7977857526280516,0.25373558744390523
4013,0.747142998145302,0.7399583137353443
4014,0.313906576153589,1.2540422807432963
4016,0.535176373627863,-0.24584343832812286
4017,-1.5095751333821272,-0.7723576680526789
4018,-0.4969592837097018,-0.09209462290721228
4019,0.42577845434582967,0.4537862410641992
4020,0.36572921873197345,0.45050949559162745
4021,-1.2699817281553383,-0.46849295066957675
4022,-0.09627581115841588,1.773059174359413
4023,0.27188189831407966,0.7587016540064409
4024,-0.14765803467806393,0.4260585633424934
4025,-0.4414175468575117,2.011932138469958
4026,0.40845530470206687,0.4616397451587871
4027,1.386386794180646,1.610415063484429
4028,-0.2736668209286165,-1.1989756818620667
4029,1.112712565988665,-0.4642812642333633
4030,-1.0073234137041818,0.4303681959748967
4031,-2.6942371541242407,-0.9231859059871664
4032,-1.172360940740341,-1.2408877496321609
4033,1.1419107184014181,0.5230252975715846
